Figure 11 and 12 Data,WE Area (cm^2),0.890512712,,,,,,,,,,,,,,,,Figure 12 (bottom),,,,,,,,
No add.,,,No. add. Partial,,,1st add.,,,1st add. Partial,,,2nd add.,,,2nd add. Partial,,,0.7 V/s Partials with baseline correction,,,,,,,,
0.429718,-0.00203857,-0.002289209,,,,0.429718,-0.00385132,-0.004324834,,,,0.0300751,-0.0110016,-0.012354231,,,,,,,,,,,,
0.42865,-0.00203247,-0.002282359,,,,0.428711,-0.00386047,-0.004335109,,,,0.0289764,-0.0109772,-0.012326831,,,,,,,,,,,,
0.427612,-0.00206909,-0.002323482,,,,0.427551,-0.00386353,-0.004338546,,,,0.0279297,-0.0111084,-0.012474162,,,,,,,,,,,,
0.426544,-0.00205688,-0.002309771,,,,0.426514,-0.00386047,-0.004335109,,,,0.0268463,-0.0110382,-0.012395331,,,,,,,,,,,,
0.425385,-0.00206604,-0.002320057,,,,0.425415,-0.00387268,-0.004348821,,,,0.0257843,-0.0111328,-0.012501562,,,,,,,,,,,,
0.424377,-0.00203552,-0.002285784,,,,0.424347,-0.0039093,-0.004389943,,,,0.0247223,-0.0111237,-0.012491343,,,,,,,,,,,,
0.423309,-0.00207825,-0.002333768,,,,0.423279,-0.00391235,-0.004393368,,,,0.0236359,-0.0111389,-0.012508412,,,,,,,,,,,,
0.42215,-0.00206909,-0.002323482,,,,0.422241,-0.00391541,-0.004396804,,,,0.0226013,-0.0111969,-0.012573543,,,,,,,,,,,,
0.421204,-0.00208435,-0.002340618,,,,0.421204,-0.00394897,-0.00443449,,,,0.0214966,-0.011203,-0.012580393,,,,,,,,,,,,
0.420135,-0.0020813,-0.002337193,,,,0.420105,-0.00393066,-0.004413929,,,,0.0204437,-0.0113159,-0.012707174,,,,,,,,,,,,
0.419006,-0.00202637,-0.002275509,,,,0.419006,-0.00397339,-0.004461913,,,,0.0194031,-0.0113037,-0.012693474,,,,,,,,,,,,
0.417999,-0.00206299,-0.002316632,,,,0.417908,-0.00396118,-0.004448202,,,,0.0182983,-0.0113495,-0.012744905,,,,,,,,,,,,
0.416931,-0.00210571,-0.002364604,,,,0.41687,-0.00401306,-0.00450646,,,,0.0172394,-0.0113739,-0.012772305,,,,,,,,,,,,
0.415802,-0.00205994,-0.002313207,,,,0.415833,-0.00401306,-0.00450646,,,,0.0161621,-0.0113556,-0.012751755,,,,,,,,,,,,
0.414764,-0.00214844,-0.002412588,,,,0.414703,-0.00400085,-0.004492749,,,,0.0150909,-0.0114777,-0.012888867,,,,,,,,,,,,
0.413727,-0.00205383,-0.002306346,,,,0.413666,-0.00404358,-0.004540732,,,,0.0140076,-0.0114014,-0.012803186,,,,,,,,,,,,
0.412659,-0.00209656,-0.002354329,,,,0.412567,-0.00402832,-0.004523596,,,,0.0129578,-0.0114929,-0.012905936,,,,,,,,,,,,
0.411591,-0.00214539,-0.002409163,,,,0.41156,-0.00404358,-0.004540732,,,,0.0118927,-0.0115509,-0.012971067,,,,,,,,,,,,
0.410461,-0.00209351,-0.002350904,,,,0.410492,-0.0040863,-0.004588705,,,,0.0108154,-0.0115265,-0.012943667,,,,,,,,,,,,
0.409424,-0.00215149,-0.002416013,,,,0.409393,-0.00410767,-0.004612702,,,,0.00977173,-0.011618,-0.013046417,,,,,,,,,,,,
0.408295,-0.00210571,-0.002364604,,,,0.408417,-0.00411377,-0.004619552,,,,0.00872192,-0.0116119,-0.013039567,,,,,,,,,,,,
0.407288,-0.00215454,-0.002419438,,,,0.407257,-0.00412598,-0.004633263,,,,0.00760803,-0.0116333,-0.013063598,,,,,,,,,,,,
0.406189,-0.00212402,-0.002385165,,,,0.406189,-0.0041626,-0.004674386,,,,0.00657349,-0.0116882,-0.013125248,,,,,,,,,,,,
0.405151,-0.00213318,-0.002395451,,,,0.405151,-0.00415649,-0.004667525,,,,0.00549622,-0.0116913,-0.013128729,,,,,,,,,,,,
0.404083,-0.00218506,-0.00245371,,,,0.404022,-0.00418091,-0.004694947,,,,0.00440674,-0.0117889,-0.013238329,,,,,,,,,,,,
0.402985,-0.00213928,-0.002402301,,,,0.402985,-0.00422668,-0.004746344,,,,0.00335388,-0.0117249,-0.01316646,,,,,,,,,,,,
0.401917,-0.00216675,-0.002433149,,,,0.401917,-0.00420532,-0.004722358,,,,0.00228577,-0.0118256,-0.013279541,,,,,,,,,,,,
0.400879,-0.00212097,-0.00238174,,,,0.400848,-0.00423889,-0.004760056,,,,0.00120544,-0.0118134,-0.013265841,,,,,,,,,,,,
0.39978,-0.00215149,-0.002416013,,,,0.39978,-0.00421753,-0.004736069,,,,0.00012207,-0.0118256,-0.013279541,,,,,,,,,,,,
0.398712,-0.00220642,-0.002477696,,,,0.398682,-0.00429993,-0.0048286,,,,,,,,,,,,,,,,,,
0.397675,-0.0021698,-0.002436574,,,,0.397705,-0.00433655,-0.004869723,,,,,,,,,,,,,,,,,,
0.396606,-0.00222473,-0.002498257,,,,0.396515,-0.0042572,-0.004780617,,,,,,,,,,,,,,,,,,
0.395538,-0.00219421,-0.002463985,,,,0.395508,-0.00435791,-0.004893709,,,,,,,,,,,,,,,,,,
0.39447,-0.00226746,-0.002546241,,,,0.39447,-0.00431519,-0.004845737,,,,,,,,,,,,,,,,,,
0.393402,-0.0022583,-0.002535955,,,,0.393341,-0.00437317,-0.004910845,,,,,,,,,,,,,,,,,,
0.392273,-0.00223694,-0.002511969,,,,0.392303,-0.00438843,-0.004927981,,,,,,,,,,,,,,,,,,
0.391266,-0.0022644,-0.002542805,,,,0.391174,-0.00437622,-0.00491427,,,,,,,,,,,,,,,,,,
0.390167,-0.00220642,-0.002477696,,,,0.390167,-0.0044281,-0.004972529,,,,,,,,,,,,,,,,,,
0.389099,-0.0022522,-0.002529105,,,,0.389069,-0.00439453,-0.004934831,,,,,,,,,,,,,,,,,,
0.388092,-0.00227051,-0.002549666,,,,0.388092,-0.004422,-0.004965679,,,,,,,,,,,,,,,,,,
0.386932,-0.00227051,-0.002549666,,,,0.386993,-0.00444336,-0.004989665,,,,,,,,,,,,,,,,,,
0.385864,-0.00230713,-0.002590788,,,,0.385864,-0.00445862,-0.005006801,,,,,,,,,,,,,,,,,,
0.384796,-0.00228271,-0.002563366,,,,0.384827,-0.00454102,-0.005099332,,,,,,,,,,,,,,,,,,
0.38382,-0.00230713,-0.002590788,,,,0.383789,-0.00449829,-0.005051348,,,,,,,,,,,,,,,,,,
0.38269,-0.00227966,-0.002559941,,,,0.38269,-0.00454712,-0.005106182,,,,,,,,,,,,,,,,,,
0.381622,-0.00228271,-0.002563366,,,,0.381653,-0.00452881,-0.005085621,,,,,,,,,,,,,,,,,,
0.380554,-0.00232849,-0.002614775,,,,0.380554,-0.00453491,-0.005092471,,,,,,,,,,,,,,,,,,
0.379517,-0.00229492,-0.002577077,,,,0.379425,-0.0045929,-0.005157591,,,,,,,,,,,,,,,,,,
0.378479,-0.0023468,-0.002635336,,,,0.378448,-0.00458984,-0.005154154,,,,,,,,,,,,,,,,,,
0.377411,-0.00234375,-0.002631911,,,,0.37735,-0.00464172,-0.005212413,,,,,,,,,,,,,,,,,,
0.376343,-0.00235291,-0.002642197,,,,0.376251,-0.00459595,-0.005161016,,,,,,,,,,,,,,,,,,
0.375214,-0.00238037,-0.002673033,,,,0.375183,-0.00465698,-0.005229549,,,,,,,,,,,,,,,,,,
0.374176,-0.00234375,-0.002631911,,,,0.374146,-0.00466003,-0.005232974,,,,,,,,,,,,,,,,,,
0.373077,-0.00241089,-0.002707306,,,,0.373077,-0.00470886,-0.005287808,,,,,,,,,,,,,,,,,,
0.372009,-0.00239868,-0.002693594,,,,0.372009,-0.00470886,-0.005287808,,,,,,,,,,,,,,,,,,
0.370911,-0.0024231,-0.002721017,,,,0.370941,-0.00477295,-0.005359778,,,,,,,,,,,,,,,,,,
0.369843,-0.00245361,-0.002755278,,,,0.369904,-0.0047699,-0.005356353,,,,,,,,,,,,,,,,,,
0.368774,-0.00242004,-0.002717581,,,,0.368866,-0.00477905,-0.005366627,,,,,,,,,,,,,,,,,,
0.367737,-0.00247803,-0.0027827,,,,0.367706,-0.00478516,-0.005373489,,,,,,,,,,,,,,,,,,
0.366669,-0.00244751,-0.002748428,,,,0.366669,-0.00481262,-0.005404325,,,,,,,,,,,,,,,,,,
0.365662,-0.00245056,-0.002751853,,,,0.365631,-0.00478821,-0.005376914,,,,,,,,,,,,,,,,,,
0.364563,-0.00245667,-0.002758714,,,,0.364471,-0.00482483,-0.005418036,,,,,,,,,,,,,,,,,,
0.363434,-0.00247192,-0.002775839,,,,0.363495,-0.00482178,-0.005414611,,,,,,,,,,,,,,,,,,
0.362396,-0.00253601,-0.002847809,,,,0.362396,-0.00482178,-0.005414611,,,,,,,,,,,,,,,,,,
0.361328,-0.00248413,-0.00278955,,,,0.361359,-0.00487976,-0.00547972,,,,,,,,,,,,,,,,,,
0.360229,-0.00253296,-0.002844384,,,,0.36026,-0.00485535,-0.005452308,,,,,,,,,,,,,,,,,,
0.359131,-0.00252075,-0.002830673,,,,0.359161,-0.00493774,-0.005544828,,,,,,,,,,,,,,,,,,
0.358124,-0.00257568,-0.002892356,,,,0.358124,-0.00491333,-0.005517417,,,,,,,,,,,,,,,,,,
0.357086,-0.00259399,-0.002912917,,,,0.357025,-0.00493469,-0.005541403,,,,,,,,,,,,,,,,,,
0.355957,-0.00257263,-0.002888931,,,,0.355957,-0.00496826,-0.005579101,,,,,,,,,,,,,,,,,,
0.35495,-0.00263062,-0.002954051,,,,0.354919,-0.00496521,-0.005575676,,,,,,,,,,,,,,,,,,
0.353851,-0.00256958,-0.002885506,,,,0.353821,-0.00499573,-0.005609948,,,,,,,,,,,,,,,,,,
0.352783,-0.00262756,-0.002950615,,,,0.352814,-0.00498352,-0.005596237,,,,,,,,,,,,,,,,,,
0.351715,-0.00264893,-0.002974612,,,,0.351654,-0.00501709,-0.005633934,,,,,,,,,,,,,,,,,,
0.350647,-0.00264893,-0.002974612,,,,0.350616,-0.00506592,-0.005688768,,,,,,,,,,,,,,,,,,
0.349579,-0.00269775,-0.003029435,,,,0.349548,-0.00505371,-0.005675057,,,,,,,,,,,,,,,,,,
0.34848,-0.0026825,-0.00301231,,,,0.348511,-0.00513916,-0.005771013,,,,,,,,,,,,,,,,,,
0.347382,-0.00271606,-0.003049996,,,,0.347382,-0.00508423,-0.005709329,,,,,,,,,,,,,,,,,,
0.346344,-0.00267334,-0.003002023,,,,0.346375,-0.00517273,-0.00580871,,,,,,,,,,,,,,,,,,
0.345276,-0.00270081,-0.003032871,,,,0.345306,-0.00518188,-0.005818985,,,,,,,,,,,,,,,,,,
0.344208,-0.00274963,-0.003087693,,,,0.344208,-0.00524597,-0.005890955,,,,,,,,,,,,,,,,,,
0.34314,-0.00273132,-0.003067132,,,,0.34314,-0.00523071,-0.005873818,,,,,,,,,,,,,,,,,,
0.342072,-0.00279236,-0.003135677,,,,0.342102,-0.00522461,-0.005866968,,,,,,,,,,,,,,,,,,
0.341095,-0.00276489,-0.003104829,,,,0.341003,-0.0052948,-0.005945788,,,,,,,,,,,,,,,,,,
0.339935,-0.00279236,-0.003135677,,,,0.339966,-0.00533142,-0.005986911,,,,,,,,,,,,,,,,,,
0.338898,-0.00283813,-0.003187074,,,,0.338898,-0.00535889,-0.006017758,,,,,,,,,,,,,,,,,,
0.33783,-0.00281372,-0.003159663,,,,0.337769,-0.0053833,-0.006045169,,,,,,,,,,,,,,,,,,
0.336792,-0.00284424,-0.003193935,,,,0.336761,-0.00537109,-0.006031458,,,,,,,,,,,,,,,,,,
0.335693,-0.00281677,-0.003163088,,,,0.335663,-0.00540161,-0.00606573,,,,,,,,,,,,,,,,,,
0.334564,-0.00289001,-0.003245333,,,,0.334625,-0.00545349,-0.006123989,,,,,,,,,,,,,,,,,,
0.333527,-0.00290527,-0.003262469,,,,0.333557,-0.00551147,-0.006189098,,,,,,,,,,,,,,,,,,
0.33252,-0.0028717,-0.003224771,,,,0.332489,-0.00554199,-0.00622337,,,,,,,,,,,,,,,,,,
0.331421,-0.002948,-0.003310452,,,,0.33139,-0.00551453,-0.006192534,,,,,,,,,,,,,,,,,,
0.330353,-0.00291748,-0.00327618,,,,0.330292,-0.00558472,-0.006271353,,,,,,,,,,,,,,,,,,
0.329285,-0.00296936,-0.003334439,,,,0.329224,-0.00552368,-0.006202809,,,,,,,,,,,,,,,,,,
0.328247,-0.00297241,-0.003337864,,,,0.328217,-0.0056488,-0.006343312,,,,,,,,,,,,,,,,,,
0.327148,-0.00299988,-0.003368711,,,,0.327118,-0.0056427,-0.006336462,,,,,,,,,,,,,,,,,,
0.326111,-0.00304871,-0.003423545,,,,0.32608,-0.00564575,-0.006339887,,,,,,,,,,,,,,,,,,
0.324982,-0.00302734,-0.003399547,,,,0.325012,-0.00572815,-0.006432418,,,,,,,,,,,,,,,,,,
0.323944,-0.00305481,-0.003430395,,,,0.323883,-0.00567627,-0.006374159,,,,,,,,,,,,,,,,,,
0.322845,-0.00310364,-0.003485228,,,,0.322876,-0.0057251,-0.006428993,,,,,,,,,,,,,,,,,,
0.321808,-0.00304565,-0.003420108,,,,0.321777,-0.00578918,-0.006500952,,,,,,,,,,,,,,,,,,
0.32074,-0.00311279,-0.003495503,,,,0.320709,-0.00582581,-0.006542085,,,,,,,,,,,,,,,,,,
0.319672,-0.00307312,-0.003450956,,,,0.319702,-0.00587158,-0.006593483,,,,,,,,,,,,,,,,,,
0.318634,-0.00313721,-0.003522926,,,,0.318573,-0.00590515,-0.00663118,,,,,,,,,,,,,,,,,,
0.317474,-0.00313721,-0.003522926,,,,0.317566,-0.00592957,-0.006658602,,,,,,,,,,,,,,,,,,
0.316437,-0.00317993,-0.003570898,,,,0.316437,-0.00588379,-0.006607194,,,,,,,,,,,,,,,,,,
0.315399,-0.00319824,-0.003591459,,,,0.315399,-0.00604553,-0.006788819,,,,,,,,,,,,,,,,,,
0.314331,-0.0032135,-0.003608595,,,,0.31427,-0.00600586,-0.006744272,,,,,,,,,,,,,,,,,,
0.313232,-0.00324402,-0.003642868,,,,0.313202,-0.00599365,-0.006730561,,,,,,,,,,,,,,,,,,
0.312103,-0.00322571,-0.003622307,,,,0.312103,-0.00605469,-0.006799106,,,,,,,,,,,,,,,,,,
0.311066,-0.00328674,-0.00369084,,,,0.311096,-0.0059967,-0.006733986,,,,,,,,,,,,,,,,,,
0.309998,-0.00328674,-0.00369084,,,,0.309998,-0.00614319,-0.006898487,,,,,,,,,,,,,,,,,,
0.30896,-0.00327759,-0.003680565,,,,0.308868,-0.00614014,-0.006895062,,,,,,,,,,,,,,,,,,
0.307892,-0.00331421,-0.003721687,,,,0.3078,-0.00614014,-0.006895062,,,,,,,,,,,,,,,,,,
0.306793,-0.00330811,-0.003714837,,,,0.306793,-0.00624695,-0.007015004,,,,,,,,,,,,,,,,,,
0.305725,-0.0033844,-0.003800507,,,,0.305756,-0.00617676,-0.006936184,,,,,,,,,,,,,,,,,,
0.304688,-0.00333557,-0.003745674,,,,0.304657,-0.00623474,-0.007001293,,,,,,,,,,,,,,,,,,
0.30365,-0.00337524,-0.003790221,,,,0.303589,-0.00628052,-0.007052701,,,,,,,,,,,,,,,,,,
0.302521,-0.00342102,-0.00384163,,,,0.30249,-0.00632935,-0.007107535,,,,,,,,,,,,,,,,,,
0.301514,-0.0033783,-0.003793657,,,,0.301483,-0.00637512,-0.007158932,,,,,,,,,,,,,,,,,,
0.300415,-0.00347595,-0.003903313,,,,0.300446,-0.00635986,-0.007141796,,,,,,,,,,,,,,,,,,
0.299347,-0.00345154,-0.003875902,,,,0.299347,-0.00643921,-0.007230902,,,,,,,,,,,,,,,,,,
0.298279,-0.0034668,-0.003893038,,,,0.298157,-0.00647888,-0.007275449,,,,,,,,,,,,,,,,,,
0.297211,-0.00351868,-0.003951297,,,,0.297241,-0.00646362,-0.007258313,,,,,,,,,,,,,,,,,,
0.296112,-0.00344849,-0.003872477,,,,0.296112,-0.0065033,-0.007302872,,,,,,,,,,,,,,,,,,
0.295074,-0.00351868,-0.003951297,,,,0.295013,-0.00650024,-0.007299435,,,,,,,,,,,,,,,,,,
0.293976,-0.00351257,-0.003944436,,,,0.293976,-0.00654907,-0.007354269,,,,,,,,,,,,,,,,,,
0.292908,-0.0035553,-0.003992419,,,,0.292877,-0.00656433,-0.007371405,,,,,,,,,,,,,,,,,,
0.29184,-0.00358887,-0.004030117,,,,0.29184,-0.00661926,-0.007433089,,,,,,,,,,,,,,,,,,
0.290741,-0.00354614,-0.003982133,,,,0.290771,-0.0066925,-0.007515333,,,,,,,,,,,,,,,,,,
0.289703,-0.00362244,-0.004067814,,,,0.289734,-0.00670166,-0.00752562,,,,,,,,,,,,,,,,,,
0.288605,-0.00361023,-0.004054103,,,,0.288635,-0.00679016,-0.007625001,,,,,,,,,,,,,,,,,,
0.287537,-0.00365906,-0.004108936,,,,0.287598,-0.00675049,-0.007580453,,,,,,,,,,,,,,,,,,
0.28656,-0.00365295,-0.004102075,,,,0.286469,-0.00683594,-0.007676409,,,,,,,,,,,,,,,,,,
0.285431,-0.00362854,-0.004074664,,,,0.2854,-0.0068634,-0.007707245,,,,,,,,,,,,,,,,,,
0.284393,-0.00368958,-0.004143209,,,,0.284302,-0.00684509,-0.007686684,,,,,,,,,,,,,,,,,,
0.283295,-0.0036499,-0.00409865,,,,0.283264,-0.00693359,-0.007786065,,,,,,,,,,,,,,,,,,
0.282227,-0.00370483,-0.004160334,,,,0.282166,-0.00693359,-0.007786065,,,,,,,,,,,,,,,,,,
0.281189,-0.00369263,-0.004146634,,,,0.281158,-0.00698242,-0.007840899,,,,,,,,,,,,,,,,,,
0.28006,-0.00371399,-0.00417062,,,,0.28009,-0.00700073,-0.00786146,,,,,,,,,,,,,,,,,,
0.279053,-0.0037384,-0.004198031,,,,0.278992,-0.00704956,-0.007916294,,,,,,,,,,,,,,,,,,
0.277924,-0.00375366,-0.004215167,,,,0.277985,-0.00717468,-0.008056797,,,,,,,,,,,,,,,,,,
0.276886,-0.00378113,-0.004246015,,,,0.276825,-0.00711365,-0.007988263,,,,,,,,,,,,,,,,,,
0.275909,-0.00378418,-0.00424944,,,,0.275787,-0.00715942,-0.008039661,,,,,,,,,,,,,,,,,,
0.274658,-0.00375671,-0.004218592,,,,0.27478,-0.0071991,-0.008084219,,,,,,,,,,,,,,,,,,
0.273682,-0.00379944,-0.004266576,,,,0.273651,-0.00728455,-0.008180175,,,,,,,,,,,,,,,,,,
0.272614,-0.00382385,-0.004293987,,,,0.272552,-0.00730591,-0.008204161,,,,,,,,,,,,,,,,,,
0.271515,-0.00385132,-0.004324834,,,,0.271545,-0.00732117,-0.008221298,,,,,,,,,,,,,,,,,,
0.270477,-0.00381775,-0.004287137,,,,0.270538,-0.00744324,-0.008358376,,,,,,,,,,,,,,,,,,
0.269409,-0.00386658,-0.004341971,,,,0.269379,-0.00737,-0.008276131,,,,,,,,,,,,,,,,,,
0.268311,-0.00388489,-0.004362532,,,,0.268341,-0.0074585,-0.008375512,,,,,,,,,,,,,,,,,,
0.267242,-0.00385437,-0.004328259,,,,0.267242,-0.00745239,-0.008368651,,,,,,,,,,,,,,,,,,
0.266174,-0.0039093,-0.004389943,,,,0.266174,-0.00751648,-0.008440621,,,,,,,,,,,,,,,,,,
0.265137,-0.00386353,-0.004338546,,,,0.265076,-0.00754089,-0.008468032,,,,,,,,,,,,,,,,,,
0.264069,-0.00387878,-0.004355671,,,,0.264038,-0.0076416,-0.008581124,,,,,,,,,,,,,,,,,,
0.26297,-0.00387878,-0.004355671,,,,0.263,-0.00763245,-0.008570849,,,,,,,,,,,,,,,,,,
0.261902,-0.00386963,-0.004345396,,,,0.261871,-0.00766296,-0.00860511,,,,,,,,,,,,,,,,,,
0.260864,-0.00391235,-0.004393368,,,,0.260864,-0.00787048,-0.008838144,,,,,,,,,,,,,,,,,,
0.259796,-0.00391541,-0.004396804,,,,0.259766,-0.00778809,-0.008745625,,,,,,,,,,,,,,,,,,
0.258728,-0.00394897,-0.00443449,,,,0.258667,-0.00774231,-0.008694216,,,,,,,,,,,,,,,,,,
0.25769,-0.00390015,-0.004379668,,,,0.25769,-0.00779724,-0.0087559,,,,,,,,,,,,,,,,,,
0.256592,-0.00391235,-0.004393368,,,,0.256592,-0.00780029,-0.008759325,,,,,,,,,,,,,,,,,,
0.255524,-0.00394287,-0.00442764,,,,0.255463,-0.00782166,-0.008783322,,,,,,,,,,,,,,,,,,
0.254425,-0.00393982,-0.004424215,,,,0.254456,-0.00789795,-0.008868992,,,,,,,,,,,,,,,,,,
0.253387,-0.00394897,-0.00443449,,,,0.253326,-0.00791626,-0.008889553,,,,,,,,,,,,,,,,,,
0.252319,-0.00393982,-0.004424215,,,,0.252319,-0.00796814,-0.008947812,,,,,,,,,,,,,,,,,,
0.251282,-0.00397034,-0.004458488,,,,0.251221,-0.00796814,-0.008947812,,,,,,,,,,,,,,,,,,
0.250214,-0.00396729,-0.004455063,,,,0.250153,-0.0079895,-0.008971798,,,,,,,,,,,,,,,,,,
0.249115,-0.00393982,-0.004424215,,,,0.249176,-0.00805054,-0.009040343,,,,,,,,,,,,,,,,,,
0.248077,-0.00397949,-0.004468763,,,,0.248047,-0.00803528,-0.009023206,,,,,,,,,,,,,,,,,,
0.247009,-0.00392761,-0.004410504,,,,0.246948,-0.00812073,-0.009119162,,,,,,,,,,,,,,,,,,
0.245911,-0.00398865,-0.004479049,,,,0.24588,-0.00810242,-0.009098601,,,,,,,,,,,,,,,,,,
0.244781,-0.00399475,-0.004485899,,,,0.244843,-0.00813904,-0.009139724,,,,,,,,,,,,,,,,,,
0.243744,-0.00397034,-0.004458488,,,,0.243774,-0.00813293,-0.009132862,,,,,,,,,,,,,,,,,,
0.242706,-0.0039978,-0.004489324,,,,0.242676,-0.0081543,-0.00915686,,,,,,,,,,,,,,,,,,
0.241669,-0.00393372,-0.004417365,,,,0.241638,-0.00822144,-0.009232255,,,,,,,,,,,,,,,,,,
0.24054,-0.00397949,-0.004468763,,,,0.24057,-0.00818787,-0.009194557,,,,,,,,,,,,,,,,,,
0.239502,-0.00394897,-0.00443449,,,,0.239441,-0.008255,-0.009269941,,,,,,,,,,,,,,,,,,
0.238434,-0.00401611,-0.004509885,,,,0.238373,-0.00826721,-0.009283652,,,,,,,,,,,,,,,,,,
0.237396,-0.00403442,-0.004530446,,,,0.237335,-0.00830688,-0.009328199,,,,,,,,,,,,,,,,,,
0.236267,-0.00397034,-0.004458488,,,,0.236206,-0.00836487,-0.009393319,,,,,,,,,,,,,,,,,,
0.235229,-0.00399475,-0.004485899,,,,0.235199,-0.00836487,-0.009393319,,,,,,,,,,,,,,,,,,
0.234131,-0.00395203,-0.004437927,,,,0.234131,-0.00839539,-0.009427591,,,,,,,,,,,,,,,,,,
0.233093,-0.0039917,-0.004482474,,,,0.233093,-0.00842896,-0.009465289,,,,,,,,,,,,,,,,,,
0.232025,-0.00402222,-0.004516746,,,,0.232025,-0.0084259,-0.009461853,,,,,,,,,,,,,,,,,,
0.230988,-0.00400696,-0.00449961,,,,0.230927,-0.00848389,-0.009526972,,,,,,,,,,,,,,,,,,
0.229889,-0.00401001,-0.004503035,,,,0.229889,-0.00854492,-0.009595506,,,,,,,,,,,,,,,,,,
0.22879,-0.00397644,-0.004465338,,,,0.22879,-0.00855408,-0.009605792,,,,,,,,,,,,,,,,,,
0.227814,-0.00398865,-0.004479049,,,,0.227722,-0.00852966,-0.00957837,,,,,,,,,,,,,,,,,,
0.226685,-0.00397949,-0.004468763,,,,0.226654,-0.00855408,-0.009605792,,,,,,,,,,,,,,,,,,
0.225647,-0.00397644,-0.004465338,,,,0.225647,-0.0085968,-0.009653764,,,,,,,,,,,,,,,,,,
0.224518,-0.00401001,-0.004503035,,,,0.224548,-0.00856934,-0.009622928,,,,,,,,,,,,,,,,,,
0.22348,-0.00395813,-0.004444777,,,,0.22348,-0.00889587,-0.009989605,,,,,,,,,,,,,,,,,,
0.222412,-0.00403748,-0.004533882,,,,0.222412,-0.00865479,-0.009718884,,,,,,,,,,,,,,,,,,
0.221313,-0.0039917,-0.004482474,,,,0.221344,-0.00872192,-0.009794268,,,,,,,,,,,,,,,,,,
0.220245,-0.00400391,-0.004496185,,,,0.220245,-0.00872192,-0.009794268,,,,,,,,,,,,,,,,,,
0.219208,-0.00405579,-0.004554444,,,,0.219147,-0.00868225,-0.00974972,,,,,,,,,,,,,,,,,,
0.21814,-0.00399475,-0.004485899,,,,0.21814,-0.00878296,-0.009862813,,,,,,,,,,,,,,,,,,
0.217102,-0.00403442,-0.004530446,,,,0.217041,-0.00870972,-0.009780568,,,,,,,,,,,,,,,,,,
0.215942,-0.00395203,-0.004437927,,,,0.215973,-0.00879211,-0.009873088,,,,,,,,,,,,,,,,,,
0.214905,-0.00395813,-0.004444777,,,,0.214905,-0.00874023,-0.009814829,,,,,,,,,,,,,,,,,,
0.213837,-0.00404358,-0.004540732,,,,0.213898,-0.0091156,-0.01023635,,,,,,,,,,,,,,,,,,
0.212799,-0.00397949,-0.004468763,,,,0.212738,-0.00883789,-0.009924496,,,,,,,,,,,,,,,,,,
0.2117,-0.00401001,-0.004503035,,,,0.211823,-0.0091156,-0.01023635,,,,,,,,,,,,,,,,,,
0.210663,-0.00397949,-0.004468763,,,,0.210632,-0.00888672,-0.00997933,,,,,,,,,,,,,,,,,,
0.209595,-0.00401306,-0.00450646,,,,0.209595,-0.00885315,-0.009941632,,,,,,,,,,,,,,,,,,
0.208557,-0.00405579,-0.004554444,,,,0.208527,-0.00890503,-0.009999891,,,,,,,,,,,,,,,,,,
0.207428,-0.00401001,-0.004503035,,,,0.207428,-0.00890503,-0.009999891,,,,,,,,,,,,,,,,,,
0.20636,-0.00409241,-0.004595566,,,,0.20639,-0.00890503,-0.009999891,,,,,,,,,,,,,,,,,,
0.205292,-0.00398865,-0.004479049,,,,0.205383,-0.00906982,-0.010184942,,,,,,,,,,,,,,,,,,
0.204285,-0.00400696,-0.00449961,,,,0.204193,-0.00891113,-0.010006741,,,,,,,,,,,,,,,,,,
0.203186,-0.00400085,-0.004492749,,,,0.203156,-0.00894165,-0.010041013,,,,,,,,,,,,,,,,,,
0.202118,-0.00400085,-0.004492749,,,,0.202087,-0.00896912,-0.010071861,,,,,,,,,,,,,,,,,,
0.20108,-0.00403442,-0.004530446,,,,0.201019,-0.0089447,-0.010044438,,,,,,,,,,,,,,,,,,
0.199951,-0.00401306,-0.00450646,,,,0.199982,-0.00900269,-0.010109558,,,,,,,,,,,,,,,,,,
0.198914,-0.00404663,-0.004544157,,,,0.198822,-0.0089447,-0.010044438,,,,,,,,,,,,,,,,,,
0.197784,-0.00402527,-0.004520171,,,,0.197815,-0.00908508,-0.010202078,,,,,,,,,,,,,,,,,,
0.196747,-0.00404663,-0.004544157,,,,0.196777,-0.00899353,-0.010099272,,,,,,,,,,,,,,,,,,
0.195679,-0.00408325,-0.00458528,,,,0.195648,-0.00904541,-0.01015753,,,,,,,,,,,,,,,,,,
0.194611,-0.00403748,-0.004533882,,,,0.194702,-0.00903625,-0.010147244,,,,,,,,,,,,,,,,,,
0.193573,-0.00405579,-0.004554444,,,,0.193512,-0.00898132,-0.010085561,,,,,,,,,,,,,,,,,,
0.192505,-0.00403748,-0.004533882,,,,0.192444,-0.0090271,-0.010136969,,,,,,,,,,,,,,,,,,
0.191498,-0.00407104,-0.004571569,,,,0.191315,-0.00898132,-0.010085561,,,,,,,,,,,,,,,,,,
0.190338,-0.00405579,-0.004554444,,,,0.190338,-0.00905151,-0.01016438,,,,,,,,,,,,,,,,,,
0.189301,-0.00404358,-0.004540732,,,,0.189301,-0.00906982,-0.010184942,,,,,,,,,,,,,,,,,,
